MIKF01000434.1	19471	19661	2	2	1	3	0	28
MIKF01000437.1	7912	7969	1	1	1	1	0	7
MIKF01000437.1	7977	8032	1	1	1	1	0	7
MIKF01000437.1	30505	30557	1	1	1	1	0	37
MIKF01000044.1	24262	24309	2	2	1	2	0	35
MIKF01000044.1	68718	68782	2	2	1	1	0	29
MIKF01000044.1	163178	163232	2	2	1	2	0	39
MIKF01000044.1	172521	172575	2	2	1	1	0	12
MIKF01000443.1	23625	23682	2	2	1	1	0	31
MIKF01000445.1	11126	11301	2	2	1	1	0	48
MIKF01000447.1	4096	4170	1	1	1	2	0	15
MIKF01000448.1	14815	14866	2	2	1	2	0	50
MIKF01000045.1	76501	76551	2	2	1	1	0	6
MIKF01000045.1	77238	77287	2	2	1	1	0	17
MIKF01000454.1	13726	14442	2	2	0	2	0	27
MIKF01000454.1	14521	14697	2	2	0	2	0	15
MIKF01000456.1	4367	4423	1	1	1	2	0	17
MIKF01000456.1	4441	4486	1	1	1	2	0	17
MIKF01000456.1	8400	8520	1	1	0	1	0	28
MIKF01000456.1	12456	12511	1	1	1	2	0	44
MIKF01000456.1	12597	12666	1	1	1	1	0	25
MIKF01000456.1	12693	12756	1	1	1	1	0	26
MIKF01000046.1	135793	135840	1	1	1	1	0	19
MIKF01000046.1	140007	140087	1	1	0	2	0	27
MIKF01000046.1	168108	168476	1	1	1	2	0	47
MIKF01000046.1	168578	168700	1	1	1	3	0	44
MIKF01000459.1	21738	21785	1	1	1	1	0	45
MIKF01000459.1	21847	21898	1	1	1	1	0	47
MIKF01000463.1	4627	4682	1	1	1	2	0	26
MIKF01000464.1	3048	3136	1	1	1	1	0	37
MIKF01000464.1	3284	3362	1	1	1	1	0	10
MIKF01000464.1	6944	6995	1	1	1	6	0	40
MIKF01000465.1	12101	12150	2	2	1	1	0	38
MIKF01000470.1	1403	1521	2	2	1	2	0	49
MIKF01000048.1	6679	6857	2	2	1	2	0	50
MIKF01000480.1	16168	16228	2	2	1	4	0	44
MIKF01000489.1	773	841	1	1	1	3	0	36
MIKF01000490.1	19628	19685	1	1	1	3	0	40
MIKF01000491.1	4518	4572	2	2	1	1	0	21
MIKF01000492.1	355	414	2	2	1	1	0	31
MIKF01000492.1	10752	10809	1	1	1	1	0	21
MIKF01000495.1	12293	12350	2	2	1	1	0	24
MIKF01000495.1	13547	13799	2	2	1	2	0	45
MIKF01000497.1	23625	23700	1	1	1	1	0	38
MIKF01000497.1	27271	27350	1	1	1	1	0	19
MIKF01000498.1	12367	12420	1	1	1	2	0	40
MIKF01000498.1	12529	13008	1	1	1	1	0	19
MIKF01000498.1	13138	13189	1	1	1	1	0	38
MIKF01000498.1	13334	13390	1	1	1	2	0	18
MIKF01000005.1	49825	49879	2	2	1	1	0	18
MIKF01000005.1	49952	50005	2	2	1	1	0	10
MIKF01000005.1	224113	224162	2	2	1	1	0	36
MIKF01000050.1	18861	18905	2	2	1	2	0	21
MIKF01000506.1	13570	13621	1	1	1	2	0	22
MIKF01000506.1	14018	14080	1	1	1	4	0	30
MIKF01000051.1	134146	134201	1	1	1	3	0	38
MIKF01000512.1	13853	13896	2	2	1	1	0	39
MIKF01000512.1	14938	14985	2	2	1	1	0	24
MIKF01000512.1	15100	15174	2	2	1	1	0	7
MIKF01000516.1	6966	7024	1	1	0	2	0	47
MIKF01000516.1	11441	11492	1	1	1	1	0	34
MIKF01000516.1	20239	20302	2	2	1	1	0	48
MIKF01000518.1	11827	11926	1	1	1	1	0	12
MIKF01000052.1	136310	136384	1	1	1	2	0	41
MIKF01000053.1	98494	98541	2	2	1	1	0	47
MIKF01000534.1	4802	4855	2	2	1	1	0	8
MIKF01000534.1	8931	8990	2	2	1	10	0	41
MIKF01000536.1	14405	14462	1	1	1	1	0	8
MIKF01000536.1	14492	14555	1	1	1	1	0	29
MIKF01000536.1	14593	14654	1	1	0	1	0	27
MIKF01000541.1	2452	2508	2	2	1	2	0	9
MIKF01000546.1	5097	5150	2	2	1	1	0	4
MIKF01000055.1	68932	68981	2	2	1	2	0	21
MIKF01000055.1	93016	93069	1	1	1	2	0	47
MIKF01000554.1	9521	9711	2	2	1	1	0	23
MIKF01000554.1	9830	9922	2	2	1	1	0	19
MIKF01000555.1	825	911	2	2	1	1	0	40
MIKF01000056.1	121612	121657	1	1	1	1	0	15
MIKF01000056.1	149894	150466	1	1	1	1	0	36
MIKF01000559.1	9336	9388	1	1	1	2	0	32
MIKF01000559.1	9421	9473	1	1	1	1	0	26
MIKF01000564.1	11603	11651	2	2	1	2	0	36
MIKF01000564.1	11737	11788	2	2	1	2	0	12
MIKF01000569.1	17383	17430	1	1	1	2	0	25
MIKF01000058.1	52131	52199	2	2	1	1	0	36
MIKF01000058.1	113969	114018	2	2	1	5	0	48
MIKF01000058.1	116209	116259	1	1	1	2	0	20
MIKF01000585.1	322	895	1	1	0	1	0	22
MIKF01000585.1	1050	1115	1	1	1	2	0	28
MIKF01000585.1	1801	1855	1	1	1	1	0	41
MIKF01000591.1	3427	3553	1	1	0	3	0	20
MIKF01000591.1	3639	3705	1	1	0	3	0	46
MIKF01000595.1	777	842	1	1	1	2	0	46
MIKF01000598.1	1431	1481	2	2	1	2	0	32
MIKF01000006.1	4972	5031	2	2	1	1	0	33
MIKF01000006.1	268043	268090	1	1	1	2	0	34
MIKF01000602.1	11889	11942	1	1	1	1	0	50
MIKF01000605.1	6656	7027	2	2	1	1	0	41
MIKF01000606.1	8859	9029	2	2	1	1	0	34
MIKF01000606.1	9139	9677	2	2	1	1	0	45
MIKF01000606.1	10089	10141	1	1	1	1	0	19
MIKF01000606.1	10215	10306	1	1	1	1	0	5
MIKF01000607.1	14361	14411	2	2	1	3	0	24
MIKF01000609.1	1124	1179	1	1	0	2	0	40
MIKF01000613.1	12663	12711	2	2	1	2	0	4
MIKF01000615.1	3362	3422	2	2	1	1	0	28
MIKF01000615.1	10546	10603	2	2	1	7	0	41
MIKF01000615.1	10741	10817	2	2	1	6	0	46
MIKF01000615.1	12404	12509	1	1	1	7	0	38
MIKF01000615.1	12648	12700	1	1	1	6	0	46
MIKF01000062.1	84658	84713	1	1	1	2	0	31
MIKF01000062.1	125060	125112	2	2	1	2	0	34
MIKF01000062.1	125157	125475	2	2	0	1	0	29
MIKF01000620.1	10416	10476	1	1	1	4	0	48
MIKF01000621.1	6888	6939	2	2	1	1	0	24
MIKF01000621.1	7198	7269	2	2	1	2	0	42
MIKF01000624.1	438	497	1	1	1	1	0	40
MIKF01000063.1	85244	85333	2	2	1	1	0	12
MIKF01000063.1	90426	90478	2	2	1	1	0	10
MIKF01000063.1	90515	90568	2	2	1	1	0	20
MIKF01000063.1	90589	90654	2	2	1	1	0	20
MIKF01000063.1	115592	115647	2	2	1	2	0	30
MIKF01000063.1	148269	148329	1	1	1	1	0	14
MIKF01000630.1	13855	13908	2	2	1	1	0	13
MIKF01000632.1	12790	12881	2	2	1	2	0	44
MIKF01000634.1	13417	13476	2	2	1	2	0	18
MIKF01000634.1	13564	13710	2	2	1	3	1	41
MIKF01000634.1	13794	13842	2	2	1	5	0	40
MIKF01000634.1	14178	14512	2	2	1	2	0	23
MIKF01000634.1	14642	14702	2	2	1	2	0	47
MIKF01000064.1	28249	28318	1	1	1	2	0	38
MIKF01000064.1	62735	62787	1	1	1	2	0	15
MIKF01000064.1	66605	66654	1	1	1	2	0	11
MIKF01000647.1	3066	3138	1	1	0	1	0	21
MIKF01000647.1	4734	4806	2	2	1	2	0	18
MIKF01000647.1	7543	7650	1	1	1	3	0	27
MIKF01000065.1	37268	37324	2	2	1	1	0	32
MIKF01000065.1	41708	41761	2	2	1	1	0	25
MIKF01000065.1	65876	66051	1	1	1	3	0	32
MIKF01000065.1	66257	66316	1	1	1	1	0	3
MIKF01000065.1	90043	90101	2	2	1	1	0	35
MIKF01000065.1	123917	124043	1	1	0	1	0	26
MIKF01000065.1	124282	124380	1	1	1	2	0	32
MIKF01000649.1	388	434	1	1	1	2	0	15
MIKF01000660.1	11143	11192	1	3	1	2	0	32
MIKF01000662.1	9681	9728	2	2	1	2	0	26
MIKF01000662.1	10226	10283	2	2	1	1	0	7
MIKF01000067.1	129455	129509	2	2	1	3	0	44
MIKF01000068.1	53288	53340	1	1	1	1	0	14
MIKF01000069.1	99777	99826	1	1	1	1	0	45
MIKF01000694.1	2260	2334	2	2	1	1	0	19
MIKF01000694.1	2606	2703	2	2	1	2	0	31
MIKF01000070.1	140519	140640	1	1	1	1	0	25
MIKF01000071.1	35686	35739	2	2	1	5	0	45
MIKF01000071.1	35790	35852	2	2	1	4	0	32
MIKF01000718.1	10937	10987	2	2	1	1	0	38
MIKF01000072.1	68408	68450	1	1	1	2	0	26
MIKF01000072.1	73336	73377	2	2	1	1	0	33
MIKF01000724.1	1368	1437	1	1	1	1	0	28
MIKF01000073.1	63229	63281	2	2	1	1	0	23
MIKF01000739.1	8409	8468	2	2	1	2	0	25
MIKF01000752.1	4838	4893	1	1	1	2	0	36
MIKF01000076.1	26718	26799	2	2	1	1	0	15
MIKF01000076.1	26923	26995	2	2	1	1	0	49
MIKF01000076.1	27292	27377	2	2	1	1	0	22
MIKF01000076.1	54122	54180	1	1	1	1	0	29
MIKF01000076.1	67158	67208	1	1	1	1	0	15
MIKF01000076.1	105814	105959	2	2	1	1	0	48
MIKF01000077.1	5239	5292	1	1	1	2	0	33
MIKF01000077.1	6242	6294	2	2	1	6	0	42
MIKF01000077.1	6588	6699	2	2	1	3	0	39
MIKF01000077.1	9085	9144	1	1	1	2	0	31
MIKF01000077.1	30120	30171	2	2	1	2	0	40
MIKF01000077.1	59135	59189	2	2	1	1	0	24
MIKF01000077.1	59895	59997	2	2	1	1	0	11
MIKF01000077.1	60078	60141	2	2	1	1	0	10
MIKF01000077.1	69779	69828	2	2	1	1	0	49
MIKF01000077.1	91419	91477	2	2	1	1	0	39
MIKF01000078.1	25409	25458	2	2	1	2	0	18
MIKF01000078.1	25477	25700	2	2	1	1	0	18
MIKF01000008.1	203147	203203	1	1	1	1	0	42
MIKF01000008.1	216441	216624	2	2	1	1	0	25
MIKF01000008.1	255635	255683	1	1	1	1	0	46
MIKF01000008.1	256685	256729	1	1	1	4	0	43
MIKF01000008.1	256964	257010	1	1	1	4	0	10
MIKF01000080.1	16044	16545	1	1	1	1	0	11
MIKF01000080.1	16760	16835	1	1	1	1	0	27
MIKF01000080.1	16898	16948	1	1	1	1	0	11
MIKF01000800.1	1307	1722	0	0	0	7	1	38
MIKF01000800.1	2387	2767	0	0	0	6	0	38
MIKF01000082.1	5713	5773	2	2	1	4	0	35
MIKF01000082.1	41084	41144	2	2	0	3	0	47
MIKF01000082.1	68687	68769	2	2	1	1	0	26
MIKF01000082.1	70099	70507	2	2	1	1	0	20
MIKF01000082.1	91921	92046	2	2	1	1	0	20
MIKF01000082.1	114968	115026	2	2	1	5	0	46
MIKF01000082.1	120242	120412	1	1	1	5	0	43
MIKF01000082.1	120520	120633	1	1	1	3	0	23
MIKF01000819.1	4274	4536	1	1	1	1	0	19
MIKF01000819.1	4615	4676	1	1	1	1	0	4
MIKF01000827.1	6865	6921	1	1	1	1	0	7
MIKF01000083.1	27068	27116	1	1	1	1	0	26
MIKF01000854.1	1940	2005	2	2	1	2	0	39
MIKF01000086.1	4210	4267	1	1	1	1	0	35
MIKF01000087.1	79545	79603	2	2	1	1	0	46
MIKF01000087.1	79868	79955	2	2	1	2	0	21
MIKF01000087.1	91203	91260	1	1	1	1	0	26
MIKF01000087.1	91533	91585	1	1	1	1	0	38
MIKF01000087.1	94481	94540	2	2	1	1	0	30
MIKF01000087.1	112072	112132	2	2	1	1	0	42
MIKF01000088.1	6449	6500	2	2	1	2	0	33
MIKF01000088.1	38824	39130	1	1	1	2	0	34
MIKF01000883.1	1670	2435	1	1	1	4	0	35
MIKF01000883.1	2471	2603	1	1	1	2	0	9
MIKF01000009.1	161863	161913	1	1	1	2	0	37
MIKF01000009.1	162312	162366	1	1	1	1	0	28
MIKF01000009.1	207125	207176	2	2	1	1	0	49
MIKF01000009.1	251365	251425	2	2	1	6	0	50
MIKF01000090.1	49036	49100	1	1	1	4	0	20
MIKF01000090.1	82658	82746	2	2	1	4	0	41
MIKF01000090.1	82887	83119	2	2	1	2	0	40
MIKF01000090.1	98348	98680	2	2	1	1	0	25
MIKF01000090.1	103370	103468	2	2	1	1	0	48
MIKF01000090.1	103985	104612	2	2	0	1	0	25
MIKF01000091.1	23996	24046	1	1	1	2	0	15
MIKF01000091.1	65277	65323	2	2	1	3	0	44
MIKF01000092.1	70243	70292	1	1	1	2	0	49
MIKF01000932.1	4202	4249	1	1	1	2	0	34
MIKF01000938.1	3749	3804	1	1	1	1	0	11
MIKF01000093.1	42464	42596	2	2	0	1	0	46
MIKF01000093.1	114266	114318	2	2	1	1	0	40
MIKF01000093.1	114503	114657	2	2	1	1	0	30
MIKF01000093.1	114688	114817	2	2	1	1	0	24
MIKF01000096.1	7233	7340	2	2	0	1	0	43
MIKF01000096.1	57027	57088	1	1	1	1	0	42
MIKF01000096.1	79707	79755	2	2	1	1	0	48
MIKF01000974.1	2623	2681	1	1	1	2	0	19
MIKF01000097.1	54756	54810	1	1	1	2	0	16
MIKF01000097.1	58181	58243	2	2	1	1	0	41
MIKF01000097.1	58295	58414	2	2	1	1	0	9
MIKF01000098.1	54555	54827	2	2	1	4	0	18
MIKF01000098.1	54846	54905	2	2	1	4	0	18
MIKF01000306.1	41883	43876	1	1	0	2	0	22
