MIKF01000060.1	85386	85436	1	1	1	3	0	24
MIKF01000060.1	85554	85610	1	1	1	1	0	24
MIKF01000060.1	86215	86269	1	1	1	1	0	31
MIKF01000602.1	785	839	2	2	1	1	0	8
MIKF01000602.1	853	910	2	2	1	2	0	13
MIKF01000606.1	8859	9029	2	2	1	1	0	24
MIKF01000606.1	10468	10525	1	1	1	2	0	23
MIKF01000615.1	3362	3422	2	2	1	2	0	34
MIKF01000615.1	10546	10603	2	2	1	6	0	47
MIKF01000615.1	10741	10817	2	2	1	1	0	16
MIKF01000615.1	12404	12509	1	1	1	6	0	27
MIKF01000615.1	12648	12700	1	1	1	1	0	46
MIKF01000062.1	124394	124445	2	2	1	1	0	41
MIKF01000620.1	10416	10476	1	1	1	1	0	15
MIKF01000622.1	14229	14278	1	1	1	1	0	19
MIKF01000063.1	93282	93332	2	2	1	1	0	20
MIKF01000063.1	93757	93808	2	2	1	1	0	38
MIKF01000634.1	13564	13710	2	2	1	1	0	50
MIKF01000634.1	13794	13842	2	2	1	1	0	25
MIKF01000064.1	28249	28318	1	1	1	1	0	23
MIKF01000065.1	124282	124380	1	1	1	2	0	32
MIKF01000065.1	125506	125559	2	2	1	2	0	36
MIKF01000662.1	9681	9728	2	2	1	3	0	33
MIKF01000662.1	10054	10104	2	2	1	2	0	33
MIKF01000662.1	11270	11319	2	2	1	1	0	7
MIKF01000664.1	9188	9237	1	1	1	2	0	22
MIKF01000067.1	108696	108780	2	2	1	2	0	13
MIKF01000067.1	117751	117808	2	2	1	1	0	28
MIKF01000067.1	133133	133186	1	1	1	1	0	31
MIKF01000670.1	5807	5878	2	2	1	1	0	28
MIKF01000068.1	470	540	2	2	1	1	0	31
MIKF01000068.1	44206	44262	1	1	1	1	0	15
MIKF01000068.1	51289	51423	1	1	1	1	0	47
MIKF01000682.1	10474	10539	2	2	0	2	0	31
MIKF01000684.1	10493	10550	1	1	1	1	0	30
MIKF01000070.1	4632	4693	1	1	1	1	0	27
MIKF01000070.1	10618	10692	1	1	1	4	0	42
MIKF01000070.1	49406	49455	1	1	1	1	0	7
MIKF01000070.1	123982	124034	2	2	1	1	0	15
MIKF01000071.1	35686	35739	2	2	1	1	0	26
MIKF01000716.1	1691	1736	2	2	0	1	0	32
MIKF01000072.1	45113	45154	2	2	1	1	0	12
MIKF01000072.1	45384	45423	2	2	1	1	0	47
MIKF01000072.1	58742	58797	2	2	1	2	0	6
MIKF01000072.1	61298	61351	2	2	0	1	0	47
MIKF01000073.1	48071	48122	1	1	1	1	0	29
MIKF01000073.1	63229	63281	2	2	1	1	0	47
MIKF01000073.1	63420	63470	2	2	1	1	0	22
MIKF01000735.1	2330	2411	2	2	1	1	0	21
MIKF01000735.1	2617	2691	2	2	1	1	0	15
MIKF01000747.1	1726	1884	2	2	1	2	0	14
MIKF01000075.1	95802	95850	2	2	1	1	0	13
MIKF01000075.1	117441	117551	2	2	1	1	0	41
MIKF01000076.1	37341	37387	2	2	0	2	0	34
MIKF01000076.1	54122	54180	1	1	1	3	0	50
MIKF01000077.1	6242	6294	2	2	1	8	0	44
MIKF01000077.1	6588	6699	2	2	1	1	0	46
MIKF01000077.1	8940	9012	1	1	1	3	0	34
MIKF01000077.1	64414	64501	1	1	1	1	0	42
MIKF01000077.1	69292	69359	2	2	1	2	0	35
MIKF01000077.1	69412	69466	2	2	1	1	0	28
MIKF01000077.1	116960	117051	1	1	1	2	0	10
MIKF01000078.1	29649	29706	2	2	1	1	0	39
MIKF01000008.1	201092	201138	2	2	1	3	0	39
MIKF01000008.1	201525	201571	2	2	1	2	0	35
MIKF01000080.1	26004	26057	2	2	1	1	0	4
MIKF01000800.1	1307	1722	0	0	0	5	0	33
MIKF01000082.1	7355	7404	2	2	1	2	0	13
MIKF01000082.1	24483	24539	2	2	1	4	0	45
MIKF01000082.1	41530	41691	2	2	0	2	0	26
MIKF01000082.1	120242	120412	1	1	1	2	0	32
MIKF01000827.1	6865	6921	1	1	1	1	0	39
MIKF01000083.1	7918	7974	2	2	1	1	0	8
MIKF01000084.1	45164	45210	1	1	1	1	0	13
MIKF01000854.1	2388	2442	2	2	1	1	0	45
MIKF01000867.1	656	706	2	2	1	3	0	33
MIKF01000867.1	1018	1073	2	2	1	1	0	47
MIKF01000087.1	79545	79603	2	2	1	1	0	16
MIKF01000087.1	96859	96918	1	1	1	2	0	39
MIKF01000087.1	106979	107033	1	1	1	1	0	36
MIKF01000087.1	115493	115555	2	2	1	1	0	5
MIKF01000087.1	115647	115755	2	2	1	3	0	35
MIKF01000874.1	2402	2461	2	2	1	2	0	41
MIKF01000088.1	72414	72468	2	2	1	1	0	27
MIKF01000088.1	84237	84293	2	2	1	1	0	48
MIKF01000088.1	102743	102813	1	1	1	1	0	41
MIKF01000088.1	121797	121850	2	2	1	1	0	15
MIKF01000883.1	3430	3499	1	1	1	1	0	6
MIKF01000089.1	28099	28160	2	2	0	1	0	23
MIKF01000009.1	236585	236635	1	1	1	1	0	8
MIKF01000009.1	254696	254799	1	1	1	1	0	28
MIKF01000090.1	69568	69618	1	1	1	2	0	49
MIKF01000090.1	82343	82431	2	2	1	3	0	46
MIKF01000090.1	82887	83119	2	2	1	2	0	22
MIKF01000090.1	103197	103303	2	2	1	1	0	27
MIKF01000090.1	103370	103468	2	2	1	1	0	28
MIKF01000090.1	103714	103783	2	2	1	2	0	9
MIKF01000090.1	106212	106268	1	1	1	2	0	44
MIKF01000091.1	6115	6193	1	1	1	3	0	21
MIKF01000091.1	65277	65323	2	2	1	1	0	7
MIKF01000091.1	66560	66613	2	2	1	2	0	47
MIKF01000093.1	27673	27727	2	2	1	1	0	23
MIKF01000093.1	114503	114657	2	2	1	1	0	30
MIKF01000093.1	114688	114817	2	2	1	1	0	20
MIKF01000096.1	112312	112364	1	1	1	1	0	19
MIKF01000097.1	55638	55684	1	1	1	1	0	16
MIKF01000097.1	58181	58243	2	2	1	2	0	31
MIKF01000097.1	58295	58414	2	2	1	1	0	18
MIKF01000097.1	58445	58498	2	2	1	2	0	27
MIKF01000098.1	54328	54389	2	2	1	2	0	48
MIKF01000098.1	54555	54827	2	2	1	3	0	18
MIKF01000098.1	54846	54905	2	2	1	2	0	18
MIKF01000098.1	95243	95297	1	1	1	2	0	35
